address_subdivision,address_locality,address_line_2,h_id,price_per_m2,land_area,price,longitude,latitude,near_Koh_Pich_in_km,Koh_Pich_nearest,Koh_Pich_1_2km,Koh_Pich_2_3km,Koh_Pich_3_5km,Koh_Pich_5_10km,near_Russian_Market_in_km,Russian_Market_nearest,Russian_Market_1_2km,Russian_Market_2_3km,Russian_Market_3_5km,Russian_Market_5_10km,near_AEON_Mall_1_in_km,AEON_Mall_1_nearest,AEON_Mall_1_1_2km,AEON_Mall_1_2_3km,AEON_Mall_1_3_5km,AEON_Mall_1_5_10km,near_AEON_Mall_2_in_km,AEON_Mall_2_nearest,AEON_Mall_2_1_2km,AEON_Mall_2_2_3km,AEON_Mall_2_3_5km,AEON_Mall_2_5_10km,near_AEON_Mall_3_in_km,AEON_Mall_3_nearest,AEON_Mall_3_1_2km,AEON_Mall_3_2_3km,AEON_Mall_3_3_5km,AEON_Mall_3_5_10km,near_Bassac_Lane_in_km,Bassac_Lane_nearest,Bassac_Lane_1_2km,Bassac_Lane_2_3km,Bassac_Lane_3_5km,Bassac_Lane_5_10km,near_Koh_Norea_in_km,Koh_Norea_nearest,Koh_Norea_1_2km,Koh_Norea_2_3km,Koh_Norea_3_5km,Koh_Norea_5_10km,near_Camko_City_in_km,Camko_City_nearest,Camko_City_1_2km,Camko_City_2_3km,Camko_City_3_5km,Camko_City_5_10km,near_Olympic_Stadium_in_km,Olympic_Stadium_nearest,Olympic_Stadium_1_2km,Olympic_Stadium_2_3km,Olympic_Stadium_3_5km,Olympic_Stadium_5_10km,near_Phsar_Tmey_in_km,Phsar_Tmey_nearest,Phsar_Tmey_1_2km,Phsar_Tmey_2_3km,Phsar_Tmey_3_5km,Phsar_Tmey_5_10km,near_Boeng_Keng_Kang_1_in_km,Boeng_Keng_Kang_1_nearest,Boeng_Keng_Kang_1_1_2km,Boeng_Keng_Kang_1_2_3km,Boeng_Keng_Kang_1_3_5km,Boeng_Keng_Kang_1_5_10km,near_Wat_Phnom_in_km,Wat_Phnom_nearest,Wat_Phnom_1_2km,Wat_Phnom_2_3km,Wat_Phnom_3_5km,Wat_Phnom_5_10km,near_Chroy_Changvar_Bridge_in_km,Chroy_Changvar_Bridge_nearest,Chroy_Changvar_Bridge_1_2km,Chroy_Changvar_Bridge_2_3km,Chroy_Changvar_Bridge_3_5km,Chroy_Changvar_Bridge_5_10km,near_Vattanac_Tower_in_km,Vattanac_Tower_nearest,Vattanac_Tower_1_2km,Vattanac_Tower_2_3km,Vattanac_Tower_3_5km,Vattanac_Tower_5_10km,near_Royal_Palace_in_km,Royal_Palace_nearest,Royal_Palace_1_2km,Royal_Palace_2_3km,Royal_Palace_3_5km,Royal_Palace_5_10km,near_Sisowath_Riverside_Park_in_km,Sisowath_Riverside_Park_nearest,Sisowath_Riverside_Park_1_2km,Sisowath_Riverside_Park_2_3km,Sisowath_Riverside_Park_3_5km,Sisowath_Riverside_Park_5_10km,near_Phnom_Penh_Airport_in_km,Phnom_Penh_Airport_nearest,Phnom_Penh_Airport_1_2km,Phnom_Penh_Airport_2_3km,Phnom_Penh_Airport_3_5km,Phnom_Penh_Airport_5_10km,near_Phsar_Chas_in_km,Phsar_Chas_nearest,Phsar_Chas_1_2km,Phsar_Chas_2_3km,Phsar_Chas_3_5km,Phsar_Chas_5_10km,near_Phsar_kandal_in_km,Phsar_kandal_nearest,Phsar_kandal_1_2km,Phsar_kandal_2_3km,Phsar_kandal_3_5km,Phsar_kandal_5_10km,n_cafe_5km,nearest_cafe,n_cafe_in_1km,n_cafe_in_1km_to_2km,n_cafe_in_2km_to_3km,n_cafe_in_3km_to_5km,n_gas_station_5km,nearest_gas_station,n_gas_station_in_1km,n_gas_station_in_1km_to_2km,n_gas_station_in_2km_to_3km,n_gas_station_in_3km_to_5km,n_hospital_5km,nearest_hospital,n_hospital_in_1km,n_hospital_in_1km_to_2km,n_hospital_in_2km_to_3km,n_hospital_in_3km_to_5km,n_hotel_5km,nearest_hotel,n_hotel_in_1km,n_hotel_in_1km_to_2km,n_hotel_in_2km_to_3km,n_hotel_in_3km_to_5km,n_mart_5km,nearest_mart,n_mart_in_1km,n_mart_in_1km_to_2km,n_mart_in_2km_to_3km,n_mart_in_3km_to_5km,n_pre_school_5km,nearest_pre_school,n_pre_school_in_1km,n_pre_school_in_1km_to_2km,n_pre_school_in_2km_to_3km,n_pre_school_in_3km_to_5km,n_secondary_school_5km,nearest_secondary_school,n_secondary_school_in_1km,n_secondary_school_in_1km_to_2km,n_secondary_school_in_2km_to_3km,n_secondary_school_in_3km_to_5km,n_primary_school_5km,nearest_primary_school,n_primary_school_in_1km,n_primary_school_in_1km_to_2km,n_primary_school_in_2km_to_3km,n_primary_school_in_3km_to_5km,n_university_5km,nearest_university,n_university_in_1km,n_university_in_1km_to_2km,n_university_in_2km_to_3km,n_university_in_3km_to_5km,n_seven_eleven_5km,nearest_seven_eleven,n_seven_eleven_in_1km,n_seven_eleven_in_1km_to_2km,n_seven_eleven_in_2km_to_3km,n_seven_eleven_in_3km_to_5km,n_resturant_5km,nearest_resturant,n_resturant_in_1km,n_resturant_in_1km_to_2km,n_resturant_in_2km_to_3km,n_resturant_in_3km_to_5km,n_super_market_5km,nearest_super_market,n_super_market_in_1km,n_super_market_in_1km_to_2km,n_super_market_in_2km_to_3km,n_super_market_in_3km_to_5km,n_borey_5km,nearest_borey,n_borey_in_1km,n_borey_in_1km_to_2km,n_borey_in_2km_to_3km,n_borey_in_3km_to_5km,n_bank_5km,nearest_bank,n_bank_in_1km,n_bank_in_1km_to_2km,n_bank_in_2km_to_3km,n_bank_in_3km_to_5km,n_atm_5km,nearest_atm,n_atm_in_1km,n_atm_in_1km_to_2km,n_atm_in_2km_to_3km,n_atm_in_3km_to_5km,geometry,f_bridleway,f_corridor,f_cycleway,f_disused,f_footway,f_motorway,f_path,f_pedestrian,f_primary,f_residential,f_road,f_secondary,f_service,f_steps,f_tertiary,f_track,f_trunk,f_trunk_link,f_unclassified,f_unused,price_bin
Phnom Penh,Tuol Kouk,Tuek L'ak Ti Muoy,8865846a87fffff,4341.76,168,168,104.90168756180152,11.55810500958682,4,0,0,0,1,0,2,0,0,1,0,0,3,0,0,0,1,0,4,0,0,0,1,0,8,0,0,0,0,1,2,0,0,1,0,0,5,0,0,0,0,1,4,0,0,0,1,0,0,1,0,0,0,0,2,0,0,1,0,0,2,0,0,1,0,0,2,0,0,1,0,0,3,0,0,0,1,0,2,0,0,1,0,0,2,0,0,1,0,0,3,0,0,0,1,0,7,0,0,0,0,1,3,0,0,0,1,0,3,0,0,0,1,0,185,1,5,44,65,70,166,1,12,32,48,73,114,0,7,48,44,15,97,0,0,4,31,62,110,4,10,27,33,36,99,0,8,15,50,26,82,2,6,15,25,34,89,2,11,10,34,32,114,3,6,48,31,26,36,0,1,10,12,13,120,0,0,4,47,69,106,0,2,17,48,39,28,0,1,2,5,20,174,0,5,63,70,36,820,0,15,194,328,283,POINT (104.90168756180152 11.55810500958682),0,0,0,0,1,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,4000_5000
Phnom Penh,Doun Penh,Boeng Reang,8865846ae1fffff,4453.81,242,242,104.93257361119672,11.558070854709516,1,0,1,0,0,0,2,0,0,1,0,0,1,0,1,0,0,0,7,0,0,0,0,1,8,0,0,0,0,1,0,1,0,0,0,0,2,0,0,1,0,0,6,0,0,0,0,1,2,0,0,1,0,0,2,0,0,1,0,0,1,0,1,0,0,0,2,0,0,1,0,0,3,0,0,0,1,0,2,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,10,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,169,2,11,35,54,67,125,0,1,11,32,81,110,3,13,40,38,16,89,6,13,49,14,7,105,3,6,36,26,34,84,1,13,13,17,40,72,1,8,10,18,35,62,1,3,9,14,35,82,1,5,6,13,57,33,0,0,10,8,15,119,2,18,80,15,4,92,5,6,36,16,29,16,0,0,2,1,13,164,0,7,75,66,16,775,20,46,381,181,147,POINT (104.93257361119672 11.558070854709516),0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,4000_5000
Phnom Penh,Doun Penh,Srah Chak,8865846aadfffff,4942.59,90,90,104.91987422736388,11.574667419724474,3,0,0,0,1,0,3,0,0,0,1,0,3,0,0,0,1,0,4,0,0,0,1,0,10,0,0,0,0,0,2,0,0,1,0,0,4,0,0,0,1,0,3,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,2,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,9,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,177,12,9,33,50,73,143,6,8,19,34,76,112,7,17,53,16,19,91,6,28,32,14,11,109,2,15,29,39,24,94,2,0,13,33,46,78,2,2,20,23,31,68,1,2,11,23,31,102,3,3,12,42,42,35,1,3,6,8,17,119,5,45,43,19,7,99,1,16,27,25,30,16,0,0,2,3,11,174,8,45,62,34,25,820,48,197,290,145,140,POINT (104.91987422736388 11.574667419724474),0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,4000_5000
Phnom Penh,Tuol Kouk,Phsar Depou Ti Bei,8865846aabfffff,4087.75,166,166,104.90553616058118,11.56926555520726,4,0,0,0,1,0,3,0,0,0,1,0,3,0,0,0,1,0,4,0,0,0,1,0,9,0,0,0,0,1,2,0,0,1,0,0,5,0,0,0,0,1,3,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0,0,0,2,0,0,1,0,0,1,0,1,0,0,0,2,0,0,1,0,0,1,0,1,0,0,0,2,0,0,1,0,0,2,0,0,1,0,0,7,0,0,0,0,1,2,0,0,1,0,0,2,0,0,1,0,0,193,3,8,57,44,81,159,2,9,41,35,72,113,4,14,51,32,12,95,2,0,17,57,19,110,3,4,32,52,19,104,0,3,29,25,47,81,0,7,18,27,29,83,1,5,21,21,35,115,4,15,39,25,32,37,1,0,11,8,17,119,0,0,18,84,17,105,2,2,28,39,34,24,0,0,3,5,16,184,1,38,75,29,41,830,0,83,269,343,135,POINT (104.90553616058118 11.56926555520726),0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4000_5000
Phnom Penh,Prampir Meakkakra,Mittapheap,8865846a85fffff,4012.04,158,158,104.90909377526954,11.564393825560376,3,0,0,0,1,0,2,0,0,1,0,0,3,0,0,0,1,0,4,0,0,0,1,0,8,0,0,0,0,1,2,0,0,1,0,0,5,0,0,0,0,1,3,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,2,0,0,1,0,0,1,0,1,0,0,0,2,0,0,1,0,0,1,0,1,0,0,0,2,0,0,1,0,0,2,0,0,1,0,0,7,0,0,0,0,1,2,0,0,1,0,0,2,0,0,1,0,0,189,4,11,54,55,65,162,8,5,39,46,64,113,12,24,43,27,7,95,0,2,27,55,11,110,3,5,47,41,14,101,3,2,22,49,25,83,4,3,20,27,29,84,2,5,20,24,33,111,3,4,44,34,26,35,0,3,9,12,11,120,0,0,32,86,2,104,2,4,36,39,23,24,0,1,2,3,18,174,40,1,81,27,25,825,57,40,322,311,95,POINT (104.90909377526954 11.564393825560376),0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4000_5000
Phnom Penh,Tuol Kouk,Boeng Kak Ti Muoy,8865846aa3fffff,4556.23,92,92,104.90646818023691,11.58040124462628,5,0,0,0,0,1,4,0,0,0,1,0,4,0,0,0,1,0,3,0,0,0,1,0,10,0,0,0,0,0,3,0,0,0,1,0,6,0,0,0,0,1,2,0,0,1,0,0,2,0,0,1,0,0,1,0,1,0,0,0,3,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,3,0,0,0,1,0,2,0,0,1,0,0,8,0,0,0,0,1,2,0,0,1,0,0,2,0,0,1,0,0,182,1,9,42,41,89,154,1,14,33,36,70,113,0,1,35,41,36,92,0,3,15,45,29,108,0,6,17,47,38,98,3,3,20,17,55,76,2,0,22,20,32,71,1,2,19,13,36,106,0,3,41,27,35,36,0,0,8,9,19,118,0,1,10,75,32,98,1,4,16,34,43,21,0,1,1,8,11,174,0,10,70,50,44,815,5,37,205,373,195,POINT (104.90646818023691 11.58040124462628),0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,4000_5000
Phnom Penh,Chamkar Mon,Phsar Daeum Thkov,8865846ac1fffff,4421.87,140,140,104.9216717347265,11.538208703119244,2,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,7,0,0,0,0,1,6,0,0,0,0,1,1,0,1,0,0,0,3,0,0,0,1,0,7,0,0,0,0,1,2,0,0,1,0,0,3,0,0,0,1,0,1,0,1,0,0,0,4,0,0,0,1,0,5,0,0,0,0,1,3,0,0,0,1,0,2,0,0,1,0,0,3,0,0,0,1,0,9,0,0,0,0,1,3,0,0,0,1,0,3,0,0,0,1,0,162,4,13,34,28,83,128,3,5,25,19,76,110,0,2,12,44,52,86,1,2,8,14,61,93,0,3,20,22,48,69,2,11,21,16,19,62,1,6,11,18,26,61,1,6,9,18,27,79,2,0,10,9,58,33,1,5,5,3,19,118,1,4,18,14,81,83,1,7,18,18,39,28,0,0,0,6,22,149,10,0,19,27,93,745,5,30,75,177,458,POINT (104.9216717347265 11.538208703119244),0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,4000_5000
Phnom Penh,Tuol Kouk,Boeng Kak Ti Muoy,88658468c9fffff,4216.86,234,234,104.90275280203328,11.583137904020033,5,0,0,0,0,1,4,0,0,0,1,0,5,0,0,0,0,1,2,0,0,1,0,0,11,0,0,0,0,0,4,0,0,0,1,0,6,0,0,0,0,1,1,0,1,0,0,0,2,0,0,1,0,0,2,0,0,1,0,0,4,0,0,0,1,0,2,0,0,1,0,0,1,0,1,0,0,0,1,0,1,0,0,0,3,0,0,0,1,0,3,0,0,0,1,0,8,0,0,0,0,1,2,0,0,1,0,0,3,0,0,0,1,0,170,3,10,27,42,88,151,2,14,24,46,65,112,0,1,14,49,48,88,1,2,5,26,54,104,2,1,15,33,53,91,5,7,11,17,51,74,2,2,14,21,35,69,1,3,17,10,38,110,1,4,35,26,44,33,0,1,6,7,19,115,0,1,4,42,68,91,0,6,13,24,48,23,1,0,3,6,13,169,5,5,14,74,71,800,5,25,98,289,383,POINT (104.90275280203328 11.583137904020033),0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,4000_5000
Phnom Penh,Doun Penh,Srah Chak,8865846aa1fffff,4140.13,112,112,104.91343027681728,11.575158129237373,4,0,0,0,1,0,3,0,0,0,1,0,3,0,0,0,1,0,4,0,0,0,1,0,10,0,0,0,0,0,2,0,0,1,0,0,5,0,0,0,0,1,3,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,2,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,2,0,0,1,0,0,2,0,0,1,0,0,8,0,0,0,0,1,1,0,1,0,0,0,1,0,1,0,0,0,187,3,20,32,54,78,149,0,14,29,37,69,113,0,20,52,21,20,91,1,6,53,17,14,108,0,4,42,46,16,98,0,2,15,33,48,80,0,3,24,20,33,73,0,1,21,18,33,108,1,4,29,38,36,37,0,1,8,11,17,119,1,8,74,24,12,102,3,4,34,30,31,18,0,0,2,4,12,174,1,35,89,23,26,830,16,100,414,150,150,POINT (104.91343027681728 11.575158129237373),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4000_5000
Phnom Penh,Tuol Kouk,Boeng Kak Ti Muoy,8865846aa3fffff,4633.4,210,210,104.9046389145501,11.577957448080546,5,0,0,0,0,1,4,0,0,0,1,0,4,0,0,0,1,0,3,0,0,0,1,0,10,0,0,0,0,0,3,0,0,0,1,0,6,0,0,0,0,1,2,0,0,1,0,0,2,0,0,1,0,0,1,0,1,0,0,0,3,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,3,0,0,0,1,0,3,0,0,0,1,0,7,0,0,0,0,1,2,0,0,1,0,0,2,0,0,1,0,0,184,0,14,44,33,93,158,4,12,38,34,70,113,1,2,35,39,36,92,0,3,13,47,29,108,0,6,21,51,30,103,3,3,23,17,57,79,2,0,23,18,36,72,1,3,19,14,35,114,0,7,47,19,41,37,0,2,7,9,19,118,0,1,10,75,32,100,1,3,19,35,42,21,0,1,1,8,11,179,0,10,70,56,43,825,5,42,215,353,210,POINT (104.9046389145501 11.577957448080546),0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,4000_5000
Phnom Penh,Doun Penh,Srah Chak,886584685bfffff,4608.22,164,164,104.92633575787116,11.574092969858256,3,0,0,0,1,0,3,0,0,0,1,0,2,0,0,1,0,0,5,0,0,0,0,1,10,0,0,0,0,0,2,0,0,1,0,0,4,0,0,0,1,0,4,0,0,0,1,0,2,0,0,1,0,0,1,0,1,0,0,0,2,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,10,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,167,5,15,30,41,76,130,0,3,18,33,76,109,3,16,44,30,16,90,20,33,15,14,8,107,11,13,20,29,34,92,0,3,9,23,57,76,0,3,21,14,38,61,1,3,8,13,36,92,1,3,10,14,64,35,2,4,3,6,20,119,42,35,17,17,8,95,5,14,21,25,30,14,0,0,2,3,9,164,16,30,67,26,25,810,110,172,237,156,135,POINT (104.92633575787116 11.574092969858256),0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,4000_5000
Phnom Penh,Doun Penh,Phsar Chas,886584685bfffff,4151.13,152,152,104.92758627898242,11.578971695472092,3,0,0,0,1,0,4,0,0,0,1,0,3,0,0,0,1,0,5,0,0,0,0,1,10,0,0,0,0,0,2,0,0,1,0,0,4,0,0,0,1,0,4,0,0,0,1,0,2,0,0,1,0,0,1,0,1,0,0,0,3,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,10,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,162,2,10,27,36,87,112,0,4,16,21,71,109,1,10,24,50,24,88,4,22,36,14,12,105,5,9,22,21,48,88,0,2,7,19,60,69,0,4,15,14,36,56,0,0,9,10,37,88,0,1,11,9,67,33,0,2,6,3,22,118,8,38,40,20,12,89,0,6,26,25,32,14,0,0,0,4,10,159,0,16,43,74,26,795,37,102,269,197,190,POINT (104.92758627898242 11.578971695472092),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4000_5000
Phnom Penh,Chamkar Mon,Phsar Daeum Thkov,8865846ac1fffff,4111.19,66,66,104.92316690884309,11.540901161165133,2,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,7,0,0,0,0,1,6,0,0,0,0,1,1,0,1,0,0,0,3,0,0,0,1,0,6,0,0,0,0,1,2,0,0,1,0,0,3,0,0,0,1,0,1,0,1,0,0,0,3,0,0,0,1,0,5,0,0,0,0,1,3,0,0,0,1,0,2,0,0,1,0,0,3,0,0,0,1,0,9,0,0,0,0,1,3,0,0,0,1,0,3,0,0,0,1,0,162,3,14,41,27,77,129,4,2,27,19,77,110,0,6,17,48,39,86,1,1,13,28,43,95,0,3,24,29,39,72,4,9,27,11,21,65,0,4,15,23,23,64,0,8,9,17,30,80,0,2,11,11,56,33,1,4,6,4,18,118,0,5,20,25,68,83,1,5,27,20,30,27,0,0,1,5,21,154,10,0,19,60,65,745,5,30,120,215,375,POINT (104.92316690884309 11.540901161165133),0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,4000_5000
Phnom Penh,Chamkar Mon,Tonle Basak,8865846ac9fffff,4843.74,128,128,104.92095329196655,11.52968045581959,3,0,0,0,1,0,1,0,1,0,0,0,2,0,0,1,0,0,8,0,0,0,0,1,5,0,0,0,0,1,2,0,0,1,0,0,3,0,0,0,1,0,7,0,0,0,0,1,3,0,0,0,1,0,4,0,0,0,1,0,2,0,0,1,0,0,5,0,0,0,0,1,6,0,0,0,0,1,4,0,0,0,1,0,3,0,0,0,1,0,4,0,0,0,1,0,9,0,0,0,0,1,4,0,0,0,1,0,4,0,0,0,1,0,143,0,10,15,38,80,116,2,10,13,20,71,98,0,0,3,17,78,75,1,0,4,7,63,80,0,1,6,19,54,66,1,3,13,23,26,58,0,6,2,15,35,60,1,2,11,9,37,51,0,1,1,13,36,31,0,4,2,5,20,107,0,2,5,16,84,79,0,2,8,19,50,30,0,0,2,3,25,148,0,5,10,14,119,651,0,15,30,105,501,POINT (104.92095329196655 11.52968045581959),0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4000_5000
Phnom Penh,Doun Penh,Srah Chak,8865846aabfffff,4108.0,116,116,104.90481332924394,11.56864692891378,4,0,0,0,1,0,3,0,0,0,1,0,3,0,0,0,1,0,4,0,0,0,1,0,9,0,0,0,0,1,2,0,0,1,0,0,5,0,0,0,0,1,3,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0,0,0,2,0,0,1,0,0,1,0,1,0,0,0,2,0,0,1,0,0,1,0,1,0,0,0,2,0,0,1,0,0,2,0,0,1,0,0,7,0,0,0,0,1,2,0,0,1,0,0,2,0,0,1,0,0,194,3,8,55,46,82,161,2,11,41,33,74,113,5,13,44,38,13,96,1,1,14,59,21,110,3,5,27,56,19,105,0,3,30,25,47,82,0,7,17,28,30,83,1,5,20,22,35,115,4,17,36,30,28,37,1,0,9,10,17,119,0,0,17,85,17,105,2,2,25,43,33,24,0,0,2,6,16,184,1,38,75,29,41,830,5,67,262,356,140,POINT (104.90481332924394 11.56864692891378),0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4000_5000
Phnom Penh,Tuol Kouk,Boeng Salang,8865846a81fffff,4235.8,144,144,104.90617542219778,11.552590235796265,3,0,0,0,1,0,1,0,1,0,0,0,2,0,0,1,0,0,5,0,0,0,0,1,7,0,0,0,0,1,2,0,0,1,0,0,5,0,0,0,0,1,4,0,0,0,1,0,0,1,0,0,0,0,2,0,0,1,0,0,1,0,1,0,0,0,3,0,0,0,1,0,4,0,0,0,1,0,2,0,0,1,0,0,2,0,0,1,0,0,3,0,0,0,1,0,7,0,0,0,0,1,3,0,0,0,1,0,3,0,0,0,1,0,178,3,9,41,63,62,164,4,6,37,44,73,114,3,4,50,43,14,95,0,0,5,38,52,109,4,8,28,34,35,95,2,4,27,31,31,78,1,3,21,23,30,87,3,4,21,21,38,114,1,5,26,44,38,34,1,2,7,12,12,120,0,0,13,50,57,105,1,2,28,39,35,26,1,0,2,5,18,164,5,0,75,53,31,810,10,20,209,322,249,POINT (104.90617542219778 11.552590235796265),0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4000_5000
Phnom Penh,Chamkar Mon,Phsar Daeum Thkov,8865846ac3fffff,4039.68,122,122,104.91358147797725,11.539409420352982,3,0,0,0,1,0,0,1,0,0,0,0,2,0,0,1,0,0,7,0,0,0,0,1,6,0,0,0,0,1,2,0,0,1,0,0,4,0,0,0,1,0,6,0,0,0,0,1,2,0,0,1,0,0,3,0,0,0,1,0,1,0,1,0,0,0,4,0,0,0,1,0,5,0,0,0,0,1,3,0,0,0,1,0,3,0,0,0,1,0,3,0,0,0,1,0,8,0,0,0,0,1,3,0,0,0,1,0,3,0,0,0,1,0,168,7,8,29,39,85,134,5,9,21,25,74,113,0,1,15,48,49,86,0,1,5,12,68,96,3,3,21,21,48,81,6,7,19,23,26,70,3,6,7,27,27,75,2,4,11,20,38,94,0,3,8,17,66,33,2,4,5,4,18,119,4,2,6,21,86,90,3,8,11,25,43,28,0,0,2,5,21,159,0,0,26,63,70,745,20,15,85,205,420,POINT (104.91358147797725 11.539409420352982),0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,4000_5000
Phnom Penh,Tuol Kouk,Phsar Daeum Kor,8865846a85fffff,4188.97,30,30,104.90969045744848,11.557452385083725,3,0,0,0,1,0,1,0,1,0,0,0,2,0,0,1,0,0,5,0,0,0,0,1,8,0,0,0,0,1,1,0,1,0,0,0,4,0,0,0,1,0,4,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,2,0,0,1,0,0,3,0,0,0,1,0,1,0,1,0,0,0,2,0,0,1,0,0,2,0,0,1,0,0,7,0,0,0,0,1,2,0,0,1,0,0,2,0,0,1,0,0,181,5,8,49,68,51,164,3,13,35,45,68,113,3,22,59,24,5,94,0,0,18,63,13,110,2,19,32,39,18,98,1,6,24,39,28,81,2,6,22,25,26,83,2,6,17,24,34,109,0,8,31,39,31,35,1,1,11,13,9,120,0,0,27,90,3,103,0,8,35,36,24,26,1,1,1,1,22,169,6,32,77,34,20,820,10,66,301,353,90,POINT (104.90969045744848 11.557452385083725),0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,4000_5000
Phnom Penh,Tuol Kouk,Tuek L'ak Ti Muoy,8865846abdfffff,4038.59,98,98,104.89316842195318,11.57258254655124,5,0,0,0,0,1,4,0,0,0,1,0,5,0,0,0,0,1,3,0,0,0,1,0,10,0,0,0,0,0,4,0,0,0,1,0,7,0,0,0,0,1,2,0,0,1,0,0,2,0,0,1,0,0,2,0,0,1,0,0,4,0,0,0,1,0,3,0,0,0,1,0,3,0,0,0,1,0,2,0,0,1,0,0,3,0,0,0,1,0,4,0,0,0,1,0,6,0,0,0,0,1,3,0,0,0,1,0,3,0,0,0,1,0,181,2,13,23,41,102,172,1,16,24,52,79,112,0,3,15,39,55,93,0,1,6,11,75,107,1,7,13,20,66,102,2,11,18,13,58,81,1,3,10,22,45,85,3,6,11,23,42,114,14,25,23,18,34,37,1,4,2,7,23,118,0,2,0,10,106,100,2,3,13,19,63,27,0,1,3,8,15,174,0,5,6,80,83,815,0,25,56,238,496,POINT (104.89316842195318 11.57258254655124),0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4000_5000
Phnom Penh,Prampir Meakkakra,Veal Vong,8865846a8dfffff,4625.18,36,36,104.91439376451444,11.550498453307393,3,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0,0,0,6,0,0,0,0,1,7,0,0,0,0,1,1,0,1,0,0,0,4,0,0,0,1,0,5,0,0,0,0,1,1,0,1,0,0,0,2,0,0,1,0,0,0,1,0,0,0,0,2,0,0,1,0,0,4,0,0,0,1,0,2,0,0,1,0,0,2,0,0,1,0,0,2,0,0,1,0,0,8,0,0,0,0,1,2,0,0,1,0,0,2,0,0,1,0,0,184,5,12,49,54,64,152,3,9,29,38,73,113,2,11,61,24,15,92,2,1,13,61,15,106,8,12,27,35,24,90,3,4,40,13,30,74,2,4,27,17,24,82,2,4,17,22,37,108,4,1,16,39,48,34,2,1,11,12,8,120,0,2,31,72,15,102,3,7,32,34,26,22,0,1,2,0,19,164,0,6,84,59,15,805,10,40,266,352,137,POINT (104.91439376451444 11.550498453307393),0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,4000_5000
